12:37:48.807 [main] INFO  mh.clients.Clients - start
12:38:42.474 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Comedy","685395","2021-05-11")
12:38:42.478 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Comedy","781854","2021-03-03")
12:38:42.482 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Comedy","1096792","2020-01-15")
12:38:42.487 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Comedy","1322599","2020-12-15")
12:38:42.491 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Comedy","1654314","2020-02-12")
12:38:42.494 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Comedy","1699687","2020-02-15")
12:38:42.499 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Comedy","2141590","2020-04-01")
12:38:42.503 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Comedy","2212980","2020-11-27")
12:38:42.508 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Comedy","2855969","2020-12-13")
12:38:42.511 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Comedy","2856697","2020-09-09")
12:38:42.516 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Comedy","2955395","2020-06-03")
12:38:42.519 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Comedy","3060868","2020-11-14")
12:38:42.524 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Comedy","3113225","2020-10-17")
12:38:42.527 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Comedy","3211641","2020-06-23")
12:38:42.530 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Comedy","3273025","2020-12-11")
12:38:42.534 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Comedy","3282294","2020-05-02")
12:38:42.538 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Comedy","3313172","2020-09-24")
12:38:42.541 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Comedy","3633026","2020-09-22")
12:38:42.544 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Comedy","3849646","2020-09-19")
12:38:42.548 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Comedy","4017096","2020-03-17")
12:38:42.552 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Comedy","4524651","2020-05-26")
12:38:42.556 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Comedy","4788277","2020-08-28")
12:38:42.559 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Comedy","5263869","2020-09-17")
12:38:42.563 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Comedy","5279520","2020-09-23")
12:38:42.566 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Comedy","6802771","2020-09-01")
12:38:42.569 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Comedy","7267018","2020-07-30")
12:38:42.573 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Comedy","7605778","2020-02-26")
12:38:42.576 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","1433","2021-07-28")
12:38:42.579 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","3313","2021-08-06")
12:38:42.582 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","3388","2021-04-24")
12:38:42.585 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","10232","2021-05-20")
12:38:42.589 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","12419","2021-05-26")
12:38:42.593 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","14445","2021-03-22")
12:38:42.595 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","58312","2021-04-04")
12:38:42.599 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","59263","2020-02-23")
12:38:42.601 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","74763","2021-04-07")
12:38:42.604 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","108909","2021-02-25")
12:38:42.609 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","170270","2021-02-28")
12:38:42.613 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","175471","2020-01-21")
12:38:42.615 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","204291","2020-06-26")
12:38:42.618 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","218287","2020-10-14")
12:38:42.622 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","235844","2020-03-08")
12:38:42.625 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","262245","2020-04-27")
12:38:42.628 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","263627","2020-02-14")
12:38:42.631 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","275837","2020-03-07")
12:38:42.634 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","287091","2020-09-26")
12:38:42.637 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","294169","2020-09-09")
12:38:42.642 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","296217","2020-04-20")
12:38:42.646 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","307780","2020-02-13")
12:38:42.649 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","337304","2021-04-20")
12:38:42.653 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","357159","2020-08-26")
12:38:42.658 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","361450","2020-11-01")
12:38:42.661 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","361536","2020-04-26")
12:38:42.664 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","384705","2020-09-30")
12:38:42.668 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","405956","2020-11-13")
12:38:42.671 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","443411","2020-08-11")
12:38:42.675 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","490749","2020-03-20")
12:38:42.679 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","493154","2020-05-26")
12:38:42.683 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","520468","2020-07-23")
12:38:42.689 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","549206","2021-02-14")
12:38:42.693 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","549902","2020-08-09")
12:38:42.696 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","606702","2020-12-09")
12:38:42.700 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","608013","2020-12-17")
12:38:42.704 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","621537","2021-01-05")
12:38:42.708 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","659068","2020-03-15")
12:38:42.712 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","739663","2020-09-10")
12:38:42.716 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","896575","2020-12-27")
12:38:42.720 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","920994","2020-12-06")
12:38:42.725 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","938472","2020-09-21")
12:38:42.727 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","1200670","2020-09-11")
12:38:42.730 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","1248385","2020-06-16")
12:38:42.735 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","1421791","2020-06-01")
12:38:42.740 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","1725016","2020-06-03")
12:38:42.742 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("DIY","2240266","2020-09-07")
12:38:42.745 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Entertainment","160407","2021-05-17")
12:38:42.749 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Entertainment","214026","2021-05-05")
12:38:42.753 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Entertainment","218043","2021-05-31")
12:38:42.755 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Entertainment","295831","2021-05-28")
12:38:42.760 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Entertainment","345152","2021-04-22")
12:38:42.762 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Entertainment","464221","2021-04-27")
12:38:42.765 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Entertainment","669656","2021-06-13")
12:38:42.769 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Entertainment","838544","2021-03-13")
12:38:42.771 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Entertainment","1543949","2021-02-07")
12:38:42.775 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Entertainment","1867048","2021-02-19")
12:38:42.778 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Entertainment","1921904","2020-12-11")
12:38:42.782 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Entertainment","1931570","2020-02-03")
12:38:42.786 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Entertainment","2072782","2020-03-01")
12:38:42.789 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Entertainment","2198175","2020-01-19")
12:38:42.793 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Entertainment","2577692","2020-06-10")
12:38:42.795 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Entertainment","2615694","2020-07-07")
12:38:42.798 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Entertainment","2912646","2020-07-27")
12:38:42.802 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Entertainment","3006309","2020-10-07")
12:38:42.805 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Entertainment","3012908","2020-08-24")
12:38:42.807 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Entertainment","3029225","2020-08-10")
12:38:42.810 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Entertainment","3454918","2020-11-01")
12:38:42.813 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Entertainment","3501107","2020-08-31")
12:38:42.815 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Entertainment","3634954","2020-11-22")
12:38:42.818 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Entertainment","3981767","2020-08-27")
12:38:42.821 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Entertainment","4191607","2020-12-26")
12:38:42.825 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Entertainment","4457224","2020-07-28")
12:38:42.829 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Entertainment","4502234","2020-07-19")
12:38:42.831 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Entertainment","4696140","2020-09-29")
12:38:42.835 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Entertainment","5190214","2020-04-15")
12:38:42.838 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Entertainment","6136405","2020-08-30")
12:38:42.841 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Entertainment","6219081","2020-11-02")
12:38:42.845 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Entertainment","9129912","2020-12-31")
12:38:42.848 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","57922","2021-02-25")
12:38:42.851 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","80906","2021-04-22")
12:38:42.855 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","86199","2021-05-23")
12:38:42.858 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","133565","2021-05-10")
12:38:42.860 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","135397","2021-08-01")
12:38:42.862 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","298553","2021-02-19")
12:38:42.865 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","347643","2021-01-14")
12:38:42.869 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","368954","2020-12-22")
12:38:42.871 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","392830","2021-03-04")
12:38:42.875 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","400648","2020-11-30")
12:38:42.879 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","472778","2021-04-09")
12:38:42.882 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","561080","2021-01-28")
12:38:42.885 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","711084","2020-02-28")
12:38:42.889 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","922211","2020-12-28")
12:38:42.892 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","954266","2020-05-10")
12:38:42.895 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","1076977","2020-10-20")
12:38:42.897 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","1194798","2020-03-31")
12:38:42.900 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","1213059","2020-05-31")
12:38:42.904 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","1223784","2020-12-10")
12:38:42.907 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","1270619","2020-12-18")
12:38:42.911 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","1272574","2020-06-25")
12:38:42.914 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","1346791","2020-05-12")
12:38:42.917 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","1394156","2020-04-11")
12:38:42.921 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","1424044","2020-03-10")
12:38:42.925 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","1844743","2020-06-12")
12:38:42.929 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","1852879","2020-03-19")
12:38:42.931 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","2035305","2020-03-23")
12:38:42.935 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","2201312","2020-04-24")
12:38:42.937 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","2225489","2020-09-07")
12:38:42.942 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","2253908","2020-06-03")
12:38:42.947 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","2387401","2020-04-19")
12:38:42.951 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","2388289","2020-05-26")
12:38:42.953 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","2390752","2020-07-21")
12:38:42.955 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","2478551","2020-07-15")
12:38:42.958 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","2893733","2020-10-22")
12:38:42.961 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","3215172","2020-10-02")
12:38:42.963 [main] INFO  mh.clients.SqlExecute - insert into table_12 values("Film","7481328","2020-09-01")
